busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
81-000.215-R-9-BB,R,0.215,-0.16776425621566818,12:01:00
81-000.215-R-9-BB,R,0.215,0.5441678028237175,12:01:10
81-000.241-R-10-BB,R,0.241,-0.42220216590075205,12:00:00
81-000.241-R-12-BB,R,0.241,-0.42085027092538196,12:00:00
81-000.241-R-10-BB,R,0.241,0.9561999848504312,12:00:10
81-000.241-R-12-BB,R,0.241,0.9569245849928858,12:00:10
81-000.241-R-10-BB,R,0.241,2.6903940562461677,12:00:20
81-000.241-R-12-BB,R,0.241,2.6919703310662286,12:00:20
81-000.241-R-10-BB,R,0.241,0.7730118196533072,12:00:40
81-000.241-R-12-BB,R,0.241,0.7791783982456402,12:00:40
81-000.241-R-10-BB,R,0.241,-0.3421955956010008,12:00:50
81-000.241-R-12-BB,R,0.241,-0.33780071174438053,12:00:50
81-000.241-R-10-BB,R,0.241,-0.16651810646059492,12:01:00
81-000.241-R-12-BB,R,0.241,-0.16541394579333105,12:01:00
81-000.241-R-10-BB,R,0.241,0.5341251631140989,12:01:10
81-000.241-R-12-BB,R,0.241,0.5263871821487041,12:01:10
81-000.280-R-11-BB,R,0.28,-0.4193898110260504,12:00:00
81-000.280-R-11-BB,R,0.28,0.9576804684106318,12:00:10
81-000.280-R-11-BB,R,0.28,2.6937828478482895,12:00:20
81-000.280-R-11-BB,R,0.28,0.7862838547176632,12:00:40
81-000.280-R-11-BB,R,0.28,-0.3327841118558603,12:00:50
81-000.280-R-11-BB,R,0.28,-0.16426291456497294,12:01:00
81-000.280-R-11-BB,R,0.28,0.516438594991342,12:01:10
81-000.291-R-5-BB,R,0.291,-0.41995242030711477,12:00:00
81-000.291-R-5-BB,R,0.291,0.9573723966470808,12:00:10
81-000.291-R-5-BB,R,0.291,2.693152326252215,12:00:20
81-000.291-R-5-BB,R,0.291,0.7838216286152058,12:00:40
81-000.291-R-5-BB,R,0.291,-0.33455002377788723,12:00:50
81-000.291-R-5-BB,R,0.291,-0.1647323907766587,12:01:00
81-000.291-R-5-BB,R,0.291,0.5192837094694274,12:01:10
81-000.317-R-10-BB,R,0.317,-0.41875441693369736,12:00:00
81-000.317-R-10-BB,R,0.317,0.9579991149422966,12:00:10
81-000.317-R-10-BB,R,0.317,2.694611990343763,12:00:20
81-000.317-R-10-BB,R,0.317,0.7895402868543779,12:00:40
81-000.317-R-10-BB,R,0.317,-0.33050154129580267,12:00:50
81-000.317-R-10-BB,R,0.317,-0.16377786798532398,12:01:00
81-000.317-R-10-BB,R,0.317,0.5115164751145327,12:01:10
81-000.333-R-5-BB,R,0.333,-0.41861066401171815,12:00:00
81-000.333-R-9-BB,R,0.333,-0.41909405986414006,12:00:00
81-000.333-R-5-BB,R,0.333,0.9580728334410039,12:00:10
81-000.333-R-9-BB,R,0.333,0.9578179755608061,12:00:10
81-000.333-R-5-BB,R,0.333,2.694793159031301,12:00:20
81-000.333-R-9-BB,R,0.333,2.694212765387794,12:00:20
81-000.333-R-5-BB,R,0.333,0.790251364383346,12:00:40
81-000.333-R-9-BB,R,0.333,0.7879782534564138,12:00:40
81-000.333-R-5-BB,R,0.333,-0.330000796683409,12:00:50
81-000.333-R-9-BB,R,0.333,-0.3316136793577994,12:00:50
81-000.333-R-5-BB,R,0.333,-0.16366563998373931,12:01:00
81-000.333-R-9-BB,R,0.333,-0.16405398768380827,12:01:00
81-000.333-R-5-BB,R,0.333,0.5104963145909335,12:01:10
81-000.333-R-9-BB,R,0.333,0.5135083603195046,12:01:10
81-000.350-R-10-BB,R,0.35,-0.41652974726618924,12:00:00
81-000.350-R-10-BB,R,0.35,0.959162441244144,12:00:10
81-000.350-R-10-BB,R,0.35,2.6973248167321024,12:00:20
81-000.350-R-10-BB,R,0.35,0.8001678966768426,12:00:40
81-000.350-R-10-BB,R,0.35,-0.3229785635225705,12:00:50
81-000.350-R-10-BB,R,0.35,-0.1620061537078761,12:01:00
81-000.350-R-10-BB,R,0.35,0.4970625981083058,12:01:10
81-000.416-R-10-BB,R,0.416,-0.41490899995622127,12:00:00
81-000.416-R-10-BB,R,0.416,0.9600017784804374,12:00:10
81-000.416-R-10-BB,R,0.416,2.6993362665138076,12:00:20
81-000.416-R-10-BB,R,0.416,0.8080542381777576,12:00:40
81-000.416-R-10-BB,R,0.416,-0.3174117720821377,12:00:50
81-000.416-R-10-BB,R,0.416,-0.1607285132899093,12:01:00
81-000.416-R-10-BB,R,0.416,0.486027635404532,12:01:10
81-000.443-R-10-BB,R,0.443,-0.4132756634859036,12:00:00
81-000.443-R-9-BB,R,0.443,-0.41321861560138995,12:00:00
81-000.443-R-10-BB,R,0.443,0.9608508720799935,12:00:10
81-000.443-R-9-BB,R,0.443,0.9608799454422233,12:00:10
81-000.443-R-10-BB,R,0.443,2.7013502761927066,12:00:20
81-000.443-R-9-BB,R,0.443,2.70142316750652,12:00:20
81-000.443-R-10-BB,R,0.443,0.8159473112212987,12:00:40
81-000.443-R-9-BB,R,0.443,0.8162333240014855,12:00:40
81-000.443-R-10-BB,R,0.443,-0.31183443989476434,12:00:50
81-000.443-R-9-BB,R,0.443,-0.31163345349663607,12:00:50
81-000.443-R-10-BB,R,0.443,-0.1594359295858102,12:01:00
81-000.443-R-9-BB,R,0.443,-0.15939172962751685,12:01:00
81-000.443-R-10-BB,R,0.443,0.475099254215796,12:01:10
81-000.443-R-9-BB,R,0.443,0.47468120469492314,12:01:10
81-000.451-R-11-BB,R,0.451,-0.40751538291297285,12:00:00
81-000.451-R-114-BB,R,0.451,-0.4074990521786544,12:00:00
81-000.451-R-11-BB,R,0.451,0.9638750978398009,12:00:10
81-000.451-R-114-BB,R,0.451,0.9638822009444495,12:00:10
81-000.451-R-11-BB,R,0.451,2.7083216193700994,12:00:20
81-000.451-R-114-BB,R,0.451,2.7083478135661925,12:00:20
81-000.451-R-11-BB,R,0.451,0.8432402274023727,12:00:40
81-000.451-R-114-BB,R,0.451,0.8433443179195647,12:00:40
81-000.451-R-11-BB,R,0.451,-0.2924880733103657,12:00:50
81-000.451-R-114-BB,R,0.451,-0.29241727753838287,12:00:50
81-000.451-R-11-BB,R,0.451,-0.15482893012489599,12:01:00
81-000.451-R-114-BB,R,0.451,-0.15481821785869335,12:01:00
81-000.451-R-11-BB,R,0.451,0.4384424422643867,12:01:10
81-000.451-R-114-BB,R,0.451,0.438246165038619,12:01:10
81-000.481-R-10-BB,R,0.481,-0.4110853065429089,12:00:00
81-000.481-R-9-BB,R,0.481,-0.4110805686565506,12:00:00
81-000.481-R-10-BB,R,0.481,0.9619907036313777,12:00:10
81-000.481-R-9-BB,R,0.481,0.9619930558818166,12:00:10
81-000.481-R-10-BB,R,0.481,2.704046456354662,12:00:20
81-000.481-R-9-BB,R,0.481,2.704052807333423,12:00:20
81-000.481-R-10-BB,R,0.481,0.8265126981293855,12:00:40
81-000.481-R-9-BB,R,0.481,0.8265376750655665,12:00:40
81-000.481-R-10-BB,R,0.481,-0.30436675257003076,12:00:50
81-000.481-R-9-BB,R,0.481,-0.3043493521460221,12:00:50
81-000.481-R-10-BB,R,0.481,-0.15770072617772368,12:01:00
81-000.481-R-9-BB,R,0.481,-0.15769716807936832,12:01:00
81-000.481-R-10-BB,R,0.481,0.46051289014336677,12:01:10
81-000.481-R-9-BB,R,0.481,0.46047394307363304,12:01:10
81-000.505-R-11-BB,R,0.505,-0.4038979228597697,12:00:00
81-000.505-R-11-BB,R,0.505,0.9657739518024271,12:00:10
81-000.505-R-11-BB,R,0.505,2.7127011722015406,12:00:20
81-000.505-R-11-BB,R,0.505,0.8603834839307436,12:00:40
81-000.505-R-11-BB,R,0.505,-0.2803365118166517,12:00:50
81-000.505-R-11-BB,R,0.505,-0.15193657702258143,12:01:00
81-000.505-R-11-BB,R,0.505,0.4154020099926235,12:01:10
81-000.580-R-11-BB,R,0.58,-0.40117859698374075,12:00:00
81-000.580-R-12-BB,R,0.58,-0.40126683098759625,12:00:00
81-000.580-R-11-BB,R,0.58,0.9672132358214238,12:00:10
81-000.580-R-12-BB,R,0.58,0.9671684957961492,12:00:10
81-000.580-R-11-BB,R,0.58,2.7159422146437966,12:00:20
81-000.580-R-12-BB,R,0.58,2.7158284369949337,12:00:20
81-000.580-R-11-BB,R,0.58,0.8730556153875987,12:00:40
81-000.580-R-12-BB,R,0.58,0.8726085631238601,12:00:40
81-000.580-R-11-BB,R,0.58,-0.27133049134037945,12:00:50
81-000.580-R-12-BB,R,0.58,-0.27164419790427946,12:00:50
81-000.580-R-11-BB,R,0.58,-0.14974378520825216,12:01:00
81-000.580-R-12-BB,R,0.58,-0.14981184395007732,12:01:00
81-000.580-R-11-BB,R,0.58,0.3988207015934107,12:01:10
81-000.580-R-12-BB,R,0.58,0.39948206025692506,12:01:10
81-000.630-R-11-BB,R,0.63,-0.3987039989057947,12:00:00
81-000.630-R-11-BB,R,0.63,0.9685084068650293,12:00:10
81-000.630-R-11-BB,R,0.63,2.7189565176841657,12:00:20
81-000.630-R-11-BB,R,0.63,0.8848566831188028,12:00:40
81-000.630-R-11-BB,R,0.63,-0.2629737064175908,12:00:50
81-000.630-R-11-BB,R,0.63,-0.14777149874221915,12:01:00
81-000.630-R-11-BB,R,0.63,0.38280634725072277,12:01:10
81-000.670-R-12-BB,R,0.67,-0.39725909840346224,12:00:00
81-000.670-R-12-BB,R,0.67,0.9692847346463218,12:00:10
81-000.670-R-12-BB,R,0.67,2.720628153198818,12:00:20
81-000.670-R-12-BB,R,0.67,0.8913783738575487,12:00:40
81-000.670-R-12-BB,R,0.67,-0.25831573053634105,12:00:50
81-000.670-R-12-BB,R,0.67,-0.14658857998397565,12:01:00
81-000.670-R-12-BB,R,0.67,0.3747190272704697,12:01:10
81-000.701-R-11-BB,R,0.701,-0.39689995180313825,12:00:00
81-000.701-R-113-BB,R,0.701,-0.39749495695207165,12:00:00
81-000.701-R-114-BB,R,0.701,-0.39749229987589413,12:00:00
81-000.701-R-115-BB,R,0.701,-0.39726023001146343,12:00:00
81-000.701-R-3-BB,R,0.701,-0.3974069956876287,12:00:00
81-000.701-R-5-BB,R,0.701,-0.39742248244423073,12:00:00
81-000.701-R-11-BB,R,0.701,0.9694290974779421,12:00:10
81-000.701-R-113-BB,R,0.701,0.9690784485944965,12:00:10
81-000.701-R-114-BB,R,0.701,0.9690913072154113,12:00:10
81-000.701-R-115-BB,R,0.701,0.9692253993526515,12:00:10
81-000.701-R-3-BB,R,0.701,0.9691089513150994,12:00:10
81-000.701-R-5-BB,R,0.701,0.9691060019556327,12:00:10
81-000.701-R-11-BB,R,0.701,2.72125929383582,12:00:20
81-000.701-R-113-BB,R,0.701,2.720712554545558,12:00:20
81-000.701-R-114-BB,R,0.701,2.7206631027377073,12:00:20
81-000.701-R-115-BB,R,0.701,2.7208884666382516,12:00:20
81-000.701-R-3-BB,R,0.701,2.7208926263908353,12:00:20
81-000.701-R-5-BB,R,0.701,2.720849259704199,12:00:20
81-000.701-R-11-BB,R,0.701,0.8938970502003243,12:00:40
81-000.701-R-113-BB,R,0.701,0.8917980412792571,12:00:40
81-000.701-R-114-BB,R,0.701,0.8915928372481685,12:00:40
81-000.701-R-115-BB,R,0.701,0.8924618146132114,12:00:40
81-000.701-R-3-BB,R,0.701,0.8925178547301706,12:00:40
81-000.701-R-5-BB,R,0.701,0.8923431858845902,12:00:40
81-000.701-R-11-BB,R,0.701,-0.25661906476837665,12:00:50
81-000.701-R-113-BB,R,0.701,-0.258191177520885,12:00:50
81-000.701-R-114-BB,R,0.701,-0.25831087414528475,12:00:50
81-000.701-R-115-BB,R,0.701,-0.2576679434002686,12:00:50
81-000.701-R-3-BB,R,0.701,-0.2577184149444491,12:00:50
81-000.701-R-5-BB,R,0.701,-0.25782915549224533,12:00:50
81-000.701-R-11-BB,R,0.701,-0.1463706700017306,12:01:00
81-000.701-R-113-BB,R,0.701,-0.14690977884327527,12:01:00
81-000.701-R-114-BB,R,0.701,-0.1468884317259313,12:01:00
81-000.701-R-115-BB,R,0.701,-0.14668258881267865,12:01:00
81-000.701-R-3-BB,R,0.701,-0.1468667532307113,12:01:00
81-000.701-R-5-BB,R,0.701,-0.14686980897032875,12:01:00
81-000.701-R-11-BB,R,0.701,0.3696360390568259,12:01:10
81-000.701-R-113-BB,R,0.701,0.370947103522382,12:01:10
81-000.701-R-114-BB,R,0.701,0.37167929250965487,12:01:10
81-000.701-R-115-BB,R,0.701,0.3709949504909832,12:01:10
81-000.701-R-3-BB,R,0.701,0.36934227191983904,12:01:10
81-000.701-R-5-BB,R,0.701,0.36979107665178973,12:01:10
81-000.817-R-120-BB,R,0.817,-0.39438897601621736,12:00:00
81-000.817-R-120-BB,R,0.817,0.9706893059413928,12:00:10
81-000.817-R-120-BB,R,0.817,2.7245618209374225,12:00:20
81-000.817-R-120-BB,R,0.817,0.9068841428216208,12:00:40
81-000.817-R-120-BB,R,0.817,-0.24753600973437814,12:00:50
81-000.817-R-120-BB,R,0.817,-0.14445661038762403,12:01:00
81-000.817-R-120-BB,R,0.817,0.34991584615628646,12:01:10
81-000.840-R-121-BB,R,0.84,-0.39250004187725474,12:00:00
81-000.840-R-121-BB,R,0.84,0.9716576220221161,12:00:10
81-000.840-R-121-BB,R,0.84,2.726956531815446,12:00:20
81-000.840-R-121-BB,R,0.84,0.9162790943411745,12:00:40
81-000.840-R-121-BB,R,0.84,-0.24092582656039296,12:00:50
81-000.840-R-121-BB,R,0.84,-0.14298395548714424,12:01:00
81-000.840-R-121-BB,R,0.84,0.33637011664301164,12:01:10
81-001.026-R-131-BB,R,1.026,-0.3769798660594024,12:00:00
81-001.026-R-3-BB,R,1.026,-0.3785143951693235,12:00:00
81-001.026-R-5-BB,R,1.026,-0.37753285101505024,12:00:00
81-001.026-R-131-BB,R,1.026,0.9796394293750204,12:00:10
81-001.026-R-3-BB,R,1.026,0.9788198420944227,12:00:10
81-001.026-R-5-BB,R,1.026,0.9793439160314377,12:00:10
81-001.026-R-131-BB,R,1.026,2.7465222735151995,12:00:20
81-001.026-R-3-BB,R,1.026,2.7447617299326,12:00:20
81-001.026-R-5-BB,R,1.026,2.7458862999166636,12:00:20
81-001.026-R-131-BB,R,1.026,0.9930063094505779,12:00:40
81-001.026-R-3-BB,R,1.026,0.9861262306779831,12:00:40
81-001.026-R-5-BB,R,1.026,0.990521646930715,12:00:40
81-001.026-R-131-BB,R,1.026,-0.1868898208392841,12:00:50
81-001.026-R-3-BB,R,1.026,-0.19187382255852112,12:00:50
81-001.026-R-5-BB,R,1.026,-0.18868527636381793,12:00:50
81-001.026-R-131-BB,R,1.026,-0.13084281941986858,12:01:00
81-001.026-R-3-BB,R,1.026,-0.13212652108846187,12:01:00
81-001.026-R-5-BB,R,1.026,-0.13130359823377052,12:01:00
81-001.026-R-131-BB,R,1.026,0.2266792233175723,12:01:10
81-001.026-R-3-BB,R,1.026,0.2349962879379467,12:01:10
81-001.026-R-5-BB,R,1.026,0.2297011854621131,12:01:10
81-001.051-R-131-BB,R,1.051,-0.3753077210333791,12:00:00
81-001.051-R-133-BB,R,1.051,-0.37411104123508054,12:00:00
81-001.051-R-131-BB,R,1.051,0.9805032988413657,12:00:10
81-001.051-R-133-BB,R,1.051,0.9811580708004288,12:00:10
81-001.051-R-131-BB,R,1.051,2.7485994065094697,12:00:20
81-001.051-R-133-BB,R,1.051,2.749919939429614,12:00:20
81-001.051-R-131-BB,R,1.051,1.0011501902530127,12:00:40
81-001.051-R-133-BB,R,1.051,1.0062893050779178,12:00:40
81-001.051-R-131-BB,R,1.051,-0.18111807871932792,12:00:50
81-001.051-R-133-BB,R,1.051,-0.17739546275055004,12:00:50
81-001.051-R-131-BB,R,1.051,-0.12951581939777854,12:01:00
81-001.051-R-133-BB,R,1.051,-0.12850575128925365,12:01:00
81-001.051-R-131-BB,R,1.051,0.2153221027246684,12:01:10
81-001.051-R-133-BB,R,1.051,0.20956165386309822,12:01:10
81-001.120-R-131-BB,R,1.12,-0.372850570694808,12:00:00
81-001.120-R-132-BB,R,1.12,-0.37252435163134,12:00:00
81-001.120-R-133-BB,R,1.12,-0.3719887085447825,12:00:00
81-001.120-R-134-BB,R,1.12,-0.3711747545435629,12:00:00
81-001.120-R-6-BB,R,1.12,-0.37100051242898463,12:00:00
81-001.120-R-131-BB,R,1.12,0.9817667440146025,12:00:10
81-001.120-R-132-BB,R,1.12,0.9819492726320219,12:00:10
81-001.120-R-133-BB,R,1.12,0.9822603333887916,12:00:10
81-001.120-R-134-BB,R,1.12,0.9827401352116244,12:00:10
81-001.120-R-6-BB,R,1.12,0.9829914100810324,12:00:10
81-001.120-R-131-BB,R,1.12,2.7516805888634415,12:00:20
81-001.120-R-132-BB,R,1.12,2.75202044910457,12:00:20
81-001.120-R-133-BB,R,1.12,2.752529316456838,12:00:20
81-001.120-R-134-BB,R,1.12,2.7532748569066183,12:00:20
81-001.120-R-6-BB,R,1.12,2.7527853388442916,12:00:20
81-001.120-R-131-BB,R,1.12,1.013235783885893,12:00:40
81-001.120-R-132-BB,R,1.12,1.0145540079601751,12:00:40
81-001.120-R-133-BB,R,1.12,1.0165132096627656,12:00:40
81-001.120-R-134-BB,R,1.12,1.0193730595031254,12:00:40
81-001.120-R-6-BB,R,1.12,1.0172791134800585,12:00:40
81-001.120-R-131-BB,R,1.12,-0.17256792654105835,12:00:50
81-001.120-R-132-BB,R,1.12,-0.17159918093006396,12:00:50
81-001.120-R-133-BB,R,1.12,-0.1701339184510872,12:00:50
81-001.120-R-134-BB,R,1.12,-0.167984123714833,12:00:50
81-001.120-R-6-BB,R,1.12,-0.16916924069580785,12:00:50
81-001.120-R-131-BB,R,1.12,-0.12757663961282517,12:01:00
81-001.120-R-132-BB,R,1.12,-0.12729299426452031,12:01:00
81-001.120-R-133-BB,R,1.12,-0.12681064734345923,12:01:00
81-001.120-R-134-BB,R,1.12,-0.1260700259198919,12:01:00
81-001.120-R-6-BB,R,1.12,-0.12568989002907938,12:01:00
81-001.120-R-131-BB,R,1.12,0.19822489190730794,12:01:10
81-001.120-R-132-BB,R,1.12,0.19694373266663243,12:01:10
81-001.120-R-133-BB,R,1.12,0.19553878145912995,12:01:10
81-001.120-R-134-BB,R,1.12,0.19379443927686638,12:01:10
81-001.120-R-6-BB,R,1.12,0.2026430394565139,12:01:10
81-001.159-R-135-BB,R,1.159,-0.36948297908939826,12:00:00
81-001.159-R-135-BB,R,1.159,0.9835655865753281,12:00:10
81-001.159-R-135-BB,R,1.159,2.755579837160693,12:00:20
81-001.159-R-135-BB,R,1.159,1.0284635426249527,12:00:40
81-001.159-R-135-BB,R,1.159,-0.1616096878764688,12:00:50
81-001.159-R-135-BB,R,1.159,-0.12479070303827178,12:01:00
81-001.159-R-135-BB,R,1.159,0.1794357339909837,12:01:10
81-001.200-R-131-BB,R,1.2,-0.37065421128870546,12:00:00
81-001.200-R-132-BB,R,1.2,-0.3704413766811788,12:00:00
81-001.200-R-133-BB,R,1.2,-0.37008472702172096,12:00:00
81-001.200-R-134-BB,R,1.2,-0.36955001491699924,12:00:00
81-001.200-R-135-BB,R,1.2,-0.36893127265099546,12:00:00
81-001.200-R-136-BB,R,1.2,-0.36855474581388725,12:00:00
81-001.200-R-131-BB,R,1.2,0.9828667408245939,12:00:10
81-001.200-R-132-BB,R,1.2,0.9829921756968921,12:00:10
81-001.200-R-133-BB,R,1.2,0.9832010270509337,12:00:10
81-001.200-R-134-BB,R,1.2,0.98350030461946,12:00:10
81-001.200-R-135-BB,R,1.2,0.9838287269883699,12:00:10
81-001.200-R-136-BB,R,1.2,0.9840276747267565,12:00:10
81-001.200-R-131-BB,R,1.2,2.7545737864981685,12:00:20
81-001.200-R-132-BB,R,1.2,2.754758133706734,12:00:20
81-001.200-R-133-BB,R,1.2,2.7550818679128546,12:00:20
81-001.200-R-134-BB,R,1.2,2.755636049110889,12:00:20
81-001.200-R-135-BB,R,1.2,2.7563591287942217,12:00:20
81-001.200-R-136-BB,R,1.2,2.7568039582376387,12:00:20
81-001.200-R-131-BB,R,1.2,1.024611813502618,12:00:40
81-001.200-R-132-BB,R,1.2,1.0253206499392904,12:00:40
81-001.200-R-133-BB,R,1.2,1.026565911882972,12:00:40
81-001.200-R-134-BB,R,1.2,1.0287155522323672,12:00:40
81-001.200-R-135-BB,R,1.2,1.0315421935673519,12:00:40
81-001.200-R-136-BB,R,1.2,1.0332819099867419,12:00:40
81-001.200-R-131-BB,R,1.2,-0.16459223196917752,12:00:50
81-001.200-R-132-BB,R,1.2,-0.1640359405578731,12:00:50
81-001.200-R-133-BB,R,1.2,-0.16308383471592916,12:00:50
81-001.200-R-134-BB,R,1.2,-0.16149802266449198,12:00:50
81-001.200-R-135-BB,R,1.2,-0.15946268744143777,12:00:50
81-001.200-R-136-BB,R,1.2,-0.15821351296976552,12:00:50
81-001.200-R-131-BB,R,1.2,-0.125895630791586,12:01:00
81-001.200-R-132-BB,R,1.2,-0.12569238050301454,12:01:00
81-001.200-R-133-BB,R,1.2,-0.1253618831425941,12:01:00
81-001.200-R-134-BB,R,1.2,-0.1248943513717951,12:01:00
81-001.200-R-135-BB,R,1.2,-0.12438323143998264,12:01:00
81-001.200-R-136-BB,R,1.2,-0.12407427142845098,12:01:00
81-001.200-R-131-BB,R,1.2,0.1809643970545647,12:01:10
81-001.200-R-132-BB,R,1.2,0.18067147823512716,12:01:10
81-001.200-R-133-BB,R,1.2,0.17995919963879134,12:01:10
81-001.200-R-134-BB,R,1.2,0.17790526607145238,12:01:10
81-001.200-R-135-BB,R,1.2,0.17436272962903024,12:01:10
81-001.200-R-136-BB,R,1.2,0.1721379621500882,12:01:10
81-001.233-R-4-BB,R,1.233,-0.3610912066732481,12:00:00
81-001.233-R-4-BB,R,1.233,0.9890037320809126,12:00:10
81-001.233-R-4-BB,R,1.233,2.7612503822910983,12:00:20
81-001.233-R-4-BB,R,1.233,1.04947956038362,12:00:40
81-001.233-R-4-BB,R,1.233,-0.1448129951819523,12:00:50
81-001.233-R-4-BB,R,1.233,-0.11653991336326569,12:01:00
81-001.233-R-4-BB,R,1.233,0.18993861974284118,12:01:10
81-001.250-R-131-BB,R,1.25,-0.3695475690324431,12:00:00
81-001.250-R-132-BB,R,1.25,-0.36931932524235156,12:00:00
81-001.250-R-133-BB,R,1.25,-0.369117355684364,12:00:00
81-001.250-R-134-BB,R,1.25,-0.36863962935553474,12:00:00
81-001.250-R-135-BB,R,1.25,-0.3679557179480483,12:00:00
81-001.250-R-136-BB,R,1.25,-0.36732327352440264,12:00:00
81-001.250-R-131-BB,R,1.25,0.9833975490812288,12:00:10
81-001.250-R-132-BB,R,1.25,0.9835398233648731,12:00:10
81-001.250-R-133-BB,R,1.25,0.9836760316957419,12:00:10
81-001.250-R-134-BB,R,1.25,0.9839390834032687,12:00:10
81-001.250-R-135-BB,R,1.25,0.9843115459526067,12:00:10
81-001.250-R-136-BB,R,1.25,0.9846552089521966,12:00:10
81-001.250-R-131-BB,R,1.25,2.756151892035626,12:00:20
81-001.250-R-132-BB,R,1.25,2.7562952438806083,12:00:20
81-001.250-R-133-BB,R,1.25,2.7563894449034128,12:00:20
81-001.250-R-134-BB,R,1.25,2.756900962259386,12:00:20
81-001.250-R-135-BB,R,1.25,2.7576575010121855,12:00:20
81-001.250-R-136-BB,R,1.25,2.758363621668215,12:00:20
81-001.250-R-131-BB,R,1.25,1.0308358949215246,12:00:40
81-001.250-R-132-BB,R,1.25,1.0313793778157228,12:00:40
81-001.250-R-133-BB,R,1.25,1.0317184863857851,12:00:40
81-001.250-R-134-BB,R,1.25,1.0337084677998347,12:00:40
81-001.250-R-135-BB,R,1.25,1.0366553781629892,12:00:40
81-001.250-R-136-BB,R,1.25,1.0394061303355462,12:00:40
81-001.250-R-131-BB,R,1.25,-0.16030280435836947,12:00:50
81-001.250-R-132-BB,R,1.25,-0.15980370053932658,12:00:50
81-001.250-R-133-BB,R,1.25,-0.1594696822406629,12:00:50
81-001.250-R-134-BB,R,1.25,-0.15800613040675873,12:00:50
81-001.250-R-135-BB,R,1.25,-0.1558617052141523,12:00:50
81-001.250-R-136-BB,R,1.25,-0.153868309095442,12:00:50
81-001.250-R-131-BB,R,1.25,-0.12509907640904552,12:01:00
81-001.250-R-132-BB,R,1.25,-0.12485106898883126,12:01:00
81-001.250-R-133-BB,R,1.25,-0.12462771174590016,12:01:00
81-001.250-R-134-BB,R,1.25,-0.1242140531489185,12:01:00
81-001.250-R-135-BB,R,1.25,-0.12363362417682874,12:01:00
81-001.250-R-136-BB,R,1.25,-0.12310084355066024,12:01:00
81-001.250-R-131-BB,R,1.25,0.17054275503814495,12:01:10
81-001.250-R-132-BB,R,1.25,0.17102553767565118,12:01:10
81-001.250-R-133-BB,R,1.25,0.1718990484354896,12:01:10
81-001.250-R-134-BB,R,1.25,0.16983530491526694,12:01:10
81-001.250-R-135-BB,R,1.25,0.1665289409734262,12:01:10
81-001.250-R-136-BB,R,1.25,0.16337523786858485,12:01:10
81-001.284-R-133-BB,R,1.284,-0.3686939535370566,12:00:00
81-001.284-R-134-BB,R,1.284,-0.36819584157155344,12:00:00
81-001.284-R-133-BB,R,1.284,0.9838912636542219,12:00:10
81-001.284-R-134-BB,R,1.284,0.9841444994428425,12:00:10
81-001.284-R-133-BB,R,1.284,2.7569240063402396,12:00:20
81-001.284-R-134-BB,R,1.284,2.757552963017892,12:00:20
